Ryoan Namiroku,790-0837,Ehime Prefecture,4-5 Dogoyuzukicho Matsuyama,,$$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1498441-Reviews-Ryoan_Namiroku-Matsuyama_Ehime_Prefecture_Shikoku.html
Seisen Fontaine,799-2652,Ehime Prefecture,Ko1233-1 Fukuzumicho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1498543-Reviews-Seisen_Fontaine-Matsuyama_Ehime_Prefecture_Shikoku.html
Chateautel Matsuyama,790-0003,Ehime Prefecture,4-9-6 Sanbancho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1857497-Reviews-Chateautel_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Dogo Yurinso,790-0843,Ehime Prefecture,2-12-11 Dogomachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1874752-Reviews-Dogo_Yurinso-Matsuyama_Ehime_Prefecture_Shikoku.html
Business Hotel Mont Blanc,790-0067,Ehime Prefecture,2-9-17 Otemachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1874762-Reviews-Business_Hotel_Mont_Blanc-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Dogo Yaya,790-0841,Ehime Prefecture,6-1 Dogotakocho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1874875-Reviews-Hotel_Dogo_Yaya-Matsuyama_Ehime_Prefecture_Shikoku.html
Business Hitel Daiichi,790-0066,Ehime Prefecture,9-5 Miyatamachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1874911-Reviews-Business_Hitel_Daiichi-Matsuyama_Ehime_Prefecture_Shikoku.html
Higashidogo no Soratomori,790-0924,Ehime Prefecture,3-1 Minami Kumemachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1874937-Reviews-Higashidogo_no_Soratomori-Matsuyama_Ehime_Prefecture_Shikoku.html
Eco Dogo,790-0837,Ehime Prefecture,2-17 Dogoyuzukicho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1876926-Reviews-Eco_Dogo-Matsuyama_Ehime_Prefecture_Shikoku.html
Seapa Makoto,799-2431,Ehime Prefecture,1180 Hojo Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1910288-Reviews-Seapa_Makoto-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Costa,799-2407,Ehime Prefecture,1377-2 Ko Shimonanba Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1910290-Reviews-Hotel_Costa-Matsuyama_Ehime_Prefecture_Shikoku.html
Takusenso,791-0122,Ehime Prefecture,"300-1, Suemachi Matsuyama",,,http://www.tripadvisor.com/Hotel_Review-g298230-d2238888-Reviews-Takusenso-Matsuyama_Ehime_Prefecture_Shikoku.html
